,tweet_id,tweet_date_time,source_x,name,img_num,prediction_1,prediction_confiance_1,p1_dog,prediction_2,prediction_confiance_2,p2_dog,prediction_3,prediction_confiance_3,p3_dog,truncated,display_text_range,entities,extended_entities,source_y,is_quote_status,possibly_sensitive,possibly_sensitive_appealable,lang,etape,favorite_count,retweet_count,rating_numerator
213,842163532590374912,2017-03-16 00:00:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",George,2,French_bulldog,0.891227,True,soccer_ball,0.022811,False,bull_mastiff,0.012852,True,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 842163518233292801, 'id_str': '842163518233292801', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/C6_3QgMWsAENVzr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6_3QgMWsAENVzr.jpg', 'url': 'https://t.co/o6E0hB3xZl', 'display_url': 'pic.twitter.com/o6E0hB3xZl', 'expanded_url': 'https://twitter.com/dog_rates/status/842163532590374912/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}","{'media': [{'id': 842163518233292801, 'id_str': '842163518233292801', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/C6_3QgMWsAENVzr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6_3QgMWsAENVzr.jpg', 'url': 'https://t.co/o6E0hB3xZl', 'display_url': 'pic.twitter.com/o6E0hB3xZl', 'expanded_url': 'https://twitter.com/dog_rates/status/842163532590374912/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}, {'id': 842163518233292803, 'id_str': '842163518233292803', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg', 'url': 'https://t.co/o6E0hB3xZl', 'display_url': 'pic.twitter.com/o6E0hB3xZl', 'expanded_url': 'https://twitter.com/dog_rates/status/842163532590374912/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,26569,6568,12
214,842115215311396866,2017-03-15 20:48:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bentley,1,chow,0.293493,True,Newfoundland,0.181336,True,schipperke,0.1251519999999999,True,False,"[0, 112]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 842115183262736384, 'id_str': '842115183262736384', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg', 'url': 'https://t.co/iDK4OyQJoy', 'display_url': 'pic.twitter.com/iDK4OyQJoy', 'expanded_url': 'https://twitter.com/dog_rates/status/842115215311396866/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 842115183262736384, 'id_str': '842115183262736384', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg', 'url': 'https://t.co/iDK4OyQJoy', 'display_url': 'pic.twitter.com/iDK4OyQJoy', 'expanded_url': 'https://twitter.com/dog_rates/status/842115215311396866/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}, {'id': 842115183250137098, 'id_str': '842115183250137098', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/C6_LTCWWYAogPJL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6_LTCWWYAogPJL.jpg', 'url': 'https://t.co/iDK4OyQJoy', 'display_url': 'pic.twitter.com/iDK4OyQJoy', 'expanded_url': 'https://twitter.com/dog_rates/status/842115215311396866/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 842115183329841152, 'id_str': '842115183329841152', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/C6_LTCpWkAAiLe1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6_LTCpWkAAiLe1.jpg', 'url': 'https://t.co/iDK4OyQJoy', 'display_url': 'pic.twitter.com/iDK4OyQJoy', 'expanded_url': 'https://twitter.com/dog_rates/status/842115215311396866/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,15204,3386,12
216,841680585030541313,2017-03-14 16:01:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Penny,1,Chihuahua,0.547401,True,bow_tie,0.1983609999999999,False,Pembroke,0.0584924999999999,True,False,"[0, 139]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 841680565212454913, 'id_str': '841680565212454913', 'indices': [140, 163], 'media_url': 'http://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg', 'url': 'https://t.co/qUOijSlPnj', 'display_url': 'pic.twitter.com/qUOijSlPnj', 'expanded_url': 'https://twitter.com/dog_rates/status/841680585030541313/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}","{'media': [{'id': 841680565212454913, 'id_str': '841680565212454913', 'indices': [140, 163], 'media_url': 'http://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg', 'url': 'https://t.co/qUOijSlPnj', 'display_url': 'pic.twitter.com/qUOijSlPnj', 'expanded_url': 'https://twitter.com/dog_rates/status/841680585030541313/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,27854,8748,12
217,841439858740625411,2017-03-14 00:04:30+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,3,military_uniform,0.853684,False,Labrador_retriever,0.0481999,True,groenendael,0.0153943999999999,True,False,"[0, 119]","{'hashtags': [{'text': 'K9VeteransDay', 'indices': [40, 54]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 841439843452387328, 'id_str': '841439843452387328', 'indices': [120, 143], 'media_url': 'http://pbs.twimg.com/media/C61lFFjXAAAkIFZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C61lFFjXAAAkIFZ.jpg', 'url': 'https://t.co/SVNMdFqKDL', 'display_url': 'pic.twitter.com/SVNMdFqKDL', 'expanded_url': 'https://twitter.com/dog_rates/status/841439858740625411/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 1365, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}","{'media': [{'id': 841439843452387328, 'id_str': '841439843452387328', 'indices': [120, 143], 'media_url': 'http://pbs.twimg.com/media/C61lFFjXAAAkIFZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C61lFFjXAAAkIFZ.jpg', 'url': 'https://t.co/SVNMdFqKDL', 'display_url': 'pic.twitter.com/SVNMdFqKDL', 'expanded_url': 'https://twitter.com/dog_rates/status/841439858740625411/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 1365, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 841439843456565248, 'id_str': '841439843456565248', 'indices': [120, 143], 'media_url': 'http://pbs.twimg.com/media/C61lFFkWwAAVkA5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C61lFFkWwAAVkA5.jpg', 'url': 'https://t.co/SVNMdFqKDL', 'display_url': 'pic.twitter.com/SVNMdFqKDL', 'expanded_url': 'https://twitter.com/dog_rates/status/841439858740625411/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 454, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 667, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 667, 'resize': 'fit'}}}, {'id': 841439843448168448, 'id_str': '841439843448168448', 'indices': [120, 143], 'media_url': 'http://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C61lFFiWoAAJdiL.jpg', 'url': 'https://t.co/SVNMdFqKDL', 'display_url': 'pic.twitter.com/SVNMdFqKDL', 'expanded_url': 'https://twitter.com/dog_rates/status/841439858740625411/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 768, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 768, 'resize': 'fit'}}}, {'id': 841439843448156162, 'id_str': '841439843448156162', 'indices': [120, 143], 'media_url': 'http://pbs.twimg.com/media/C61lFFiWcAIvX-V.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C61lFFiWcAIvX-V.jpg', 'url': 'https://t.co/SVNMdFqKDL', 'display_url': 'pic.twitter.com/SVNMdFqKDL', 'expanded_url': 'https://twitter.com/dog_rates/status/841439858740625411/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 634, 'h': 388, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 634, 'h': 388, 'resize': 'fit'}, 'large': {'w': 634, 'h': 388, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,13755,4168,14
218,841314665196081154,2017-03-13 15:47:01+00:00,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Max,1,Afghan_hound,0.903712,True,Saluki,0.0352149999999999,True,bloodhound,0.0265655,True,False,"[0, 127]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 841311812641533952, 'id_str': '841311812641533952', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg', 'url': 'https://t.co/9lVAqDEvZ5', 'display_url': 'pic.twitter.com/9lVAqDEvZ5', 'expanded_url': 'https://twitter.com/dog_rates/status/841314665196081154/video/1', 'type': 'photo', 'sizes': {'large': {'w': 718, 'h': 404, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 338, 'resize': 'fit'}, 'small': {'w': 340, 'h': 191, 'resize': 'fit'}}}]}","{'media': [{'id': 841311812641533952, 'id_str': '841311812641533952', 'indices': [128, 151], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg', 'url': 'https://t.co/9lVAqDEvZ5', 'display_url': 'pic.twitter.com/9lVAqDEvZ5', 'expanded_url': 'https://twitter.com/dog_rates/status/841314665196081154/video/1', 'type': 'video', 'sizes': {'large': {'w': 718, 'h': 404, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 338, 'resize': 'fit'}, 'small': {'w': 340, 'h': 191, 'resize': 'fit'}}, 'video_info': {'aspect_ratio': [359, 202], 'duration_millis': 15015, 'variants': [{'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/841311812641533952/pu/vid/318x180/umPCPClfDjQeUSqg.mp4'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/841311812641533952/pu/vid/638x360/7vqIA-_UfM3dJ7XV.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/841311812641533952/pu/pl/qpjZhO6Y6T5s48Yq.m3u8'}]}, 'additional_media_info': {'monetizable': False}}]}","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",False,0.0,0.0,en,,17305,5312,13
219,841077006473256960,2017-03-13 00:02:39+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dawn,1,Brittany_spaniel,0.962985,True,Blenheim_spaniel,0.0148199999999999,True,clumber,0.00955711,True,False,"[0, 109]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 841077001360461824, 'id_str': '841077001360461824', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg', 'url': 'https://t.co/XKJrmO4fAQ', 'display_url': 'pic.twitter.com/XKJrmO4fAQ', 'expanded_url': 'https://twitter.com/dog_rates/status/841077006473256960/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}}}]}","{'media': [{'id': 841077001360461824, 'id_str': '841077001360461824', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg', 'url': 'https://t.co/XKJrmO4fAQ', 'display_url': 'pic.twitter.com/XKJrmO4fAQ', 'expanded_url': 'https://twitter.com/dog_rates/status/841077006473256960/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,24926,5991,12
220,840696689258311684,2017-03-11 22:51:24+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,1,web_site,0.8417680000000001,False,rule,0.00708731,False,envelope,0.0068203,False,False,"[0, 89]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 840696683398746112, 'id_str': '840696683398746112', 'indices': [90, 113], 'media_url': 'http://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg', 'url': 'https://t.co/2gclc1MNr7', 'display_url': 'pic.twitter.com/2gclc1MNr7', 'expanded_url': 'https://twitter.com/dog_rates/status/840696689258311684/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 749, 'h': 829, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 749, 'h': 829, 'resize': 'fit'}, 'small': {'w': 614, 'h': 680, 'resize': 'fit'}}}]}","{'media': [{'id': 840696683398746112, 'id_str': '840696683398746112', 'indices': [90, 113], 'media_url': 'http://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6rBLenU0AAr8MN.jpg', 'url': 'https://t.co/2gclc1MNr7', 'display_url': 'pic.twitter.com/2gclc1MNr7', 'expanded_url': 'https://twitter.com/dog_rates/status/840696689258311684/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 749, 'h': 829, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 749, 'h': 829, 'resize': 'fit'}, 'small': {'w': 614, 'h': 680, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,13377,1116,10
221,840632337062862849,2017-03-11 18:35:42+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Maddie,1,golden_retriever,0.711148,True,cocker_spaniel,0.1579289999999999,True,Labrador_retriever,0.0595818999999999,True,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JesYTzb1Jo', 'expanded_url': 'https://www.gofundme.com/3hgsuu0', 'display_url': 'gofundme.com/3hgsuu0', 'indices': [117, 140]}], 'media': [{'id': 840632328313495553, 'id_str': '840632328313495553', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg', 'url': 'https://t.co/5cncH08G1o', 'display_url': 'pic.twitter.com/5cncH08G1o', 'expanded_url': 'https://twitter.com/dog_rates/status/840632337062862849/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 840632328313495553, 'id_str': '840632328313495553', 'indices': [141, 164], 'media_url': 'http://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg', 'url': 'https://t.co/5cncH08G1o', 'display_url': 'pic.twitter.com/5cncH08G1o', 'expanded_url': 'https://twitter.com/dog_rates/status/840632337062862849/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,9761,1972,12
222,840370681858686976,2017-03-11 01:15:58+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,1,teapot,0.981819,False,cup,0.0140257999999999,False,coffeepot,0.00242054,False,False,"[0, 113]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 840370672886923264, 'id_str': '840370672886923264', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg', 'url': 'https://t.co/76iL7JUQdG', 'display_url': 'pic.twitter.com/76iL7JUQdG', 'expanded_url': 'https://twitter.com/dog_rates/status/840370681858686976/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 674, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1150, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}}}]}","{'media': [{'id': 840370672886923264, 'id_str': '840370672886923264', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg', 'url': 'https://t.co/76iL7JUQdG', 'display_url': 'pic.twitter.com/76iL7JUQdG', 'expanded_url': 'https://twitter.com/dog_rates/status/840370681858686976/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 674, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1150, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 382, 'h': 680, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,17918,5146,13
223,840268004936019968,2017-03-10 18:27:58+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Monty,3,Chesapeake_Bay_retriever,0.8639870000000001,True,Labrador_retriever,0.0526323,True,kelpie,0.0325736,True,False,"[0, 133]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 840267990708961280, 'id_str': '840267990708961280', 'indices': [134, 157], 'media_url': 'http://pbs.twimg.com/media/C6k7SR5WwAABtb9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6k7SR5WwAABtb9.jpg', 'url': 'https://t.co/8Wsr6b4RjE', 'display_url': 'pic.twitter.com/8Wsr6b4RjE', 'expanded_url': 'https://twitter.com/dog_rates/status/840268004936019968/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}","{'media': [{'id': 840267990708961280, 'id_str': '840267990708961280', 'indices': [134, 157], 'media_url': 'http://pbs.twimg.com/media/C6k7SR5WwAABtb9.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6k7SR5WwAABtb9.jpg', 'url': 'https://t.co/8Wsr6b4RjE', 'display_url': 'pic.twitter.com/8Wsr6b4RjE', 'expanded_url': 'https://twitter.com/dog_rates/status/840268004936019968/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 840267990729924609, 'id_str': '840267990729924609', 'indices': [134, 157], 'media_url': 'http://pbs.twimg.com/media/C6k7SR-WoAEEieV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6k7SR-WoAEEieV.jpg', 'url': 'https://t.co/8Wsr6b4RjE', 'display_url': 'pic.twitter.com/8Wsr6b4RjE', 'expanded_url': 'https://twitter.com/dog_rates/status/840268004936019968/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 840267992902619144, 'id_str': '840267992902619144', 'indices': [134, 157], 'media_url': 'http://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg', 'url': 'https://t.co/8Wsr6b4RjE', 'display_url': 'pic.twitter.com/8Wsr6b4RjE', 'expanded_url': 'https://twitter.com/dog_rates/status/840268004936019968/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}, {'id': 840267995503042565, 'id_str': '840267995503042565', 'indices': [134, 157], 'media_url': 'http://pbs.twimg.com/media/C6k7SjwWoAUfheC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C6k7SjwWoAUfheC.jpg', 'url': 'https://t.co/8Wsr6b4RjE', 'display_url': 'pic.twitter.com/8Wsr6b4RjE', 'expanded_url': 'https://twitter.com/dog_rates/status/840268004936019968/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,20950,6497,12
